,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,gvtec3,gvtec3_dt,s4,state_night,state_dawn,state_day_shift,vm1,vd1,vm2,vd2,gvtec1_dt_lag_9,gvtec2_dt_lag_20,vtec_dt_lag_3,vtec_i/vtec_i-1,roti_3,roti_5,roti_7,roti_9,roti_11,roti_13,gvtec1/gvtec2,gvtec1_dt/gvtec2_dt,doy,ut
2013-12-02 01:10:00,38.03456609819658,-0.7424977241977008,-0.1912596083781525,3.985689762775331,3.9119444019171454,20.428466341771614,2.5354527694501923,3.9993317569923614,1.6679132094753157,0.34753372993925336,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,9.199126640118987,22.54685334407849,-1.5502152146697412,0.9831006529027819,0.27695616094907755,0.41826727453362683,0.504218130732169,0.5121358125166591,0.47048381859842675,0.45914279745197334,0.19510469832116045,1.5428977613199406,2.0,4200.0
2013-12-02 01:20:00,37.00245654252114,-1.0970667282203153,-0.35456900402261454,7.2022230433011165,2.8074184589536464,21.612845777867253,1.094165681074347,4.921322496042181,0.8026095150490447,0.38426071067892,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,12.90969481511467,21.05027757925464,-2.1445669966961063,0.9728639061370973,0.39407576196464966,0.5379832486326034,0.5717655619201957,0.5191270669346879,0.48634501954646475,0.5436981847484578,0.3332380713453566,2.5658074526675696,2.0,4800.0
2013-12-02 01:30:00,35.430725753901655,-1.5293703941911805,-0.43230366597086506,8.298550332295095,0.9716083740940221,20.89423758706953,-0.5237206594841067,4.540674440631627,-0.29055132023438607,0.39099695823521746,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,15.089921262152583,17.092094393247834,-3.2576486113199152,0.9575236096335026,0.37664861966648444,0.4793267002068776,0.5065565827508312,0.5299702266116719,0.5831310809624547,0.6382847844272556,0.39716932947248007,-1.8552034495853365,2.0,5400.0
2013-12-02 01:40:00,33.38365654225638,-1.8474729045489826,-0.31810251035780157,6.961291295084477,-1.0193000703947677,18.680085875132903,-1.7992254696256902,3.039807923933907,-1.2155034949600374,0.36008953833838175,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,15.145133995453547,11.847944426852354,-4.650909555940196,0.9422233338977019,0.17681763480214946,0.3160266976583023,0.4814194725027997,0.6227958829280097,0.6948325133951678,0.6933325279280143,0.3726584203957761,0.5665215880958057,2.0,6000.0
2013-12-02 01:50:00,31.29064777677007,-1.822218221109123,0.025254683439861373,3.8581098935741003,-2.4458546948610103,15.88404270974819,-2.392761713774849,1.0218901114877204,-1.6403469683844214,0.3078789095476479,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,13.292339818058162,6.705417232823184,-5.711808765751069,0.9373043883662946,0.2692595627459759,0.4828508937853509,0.6608471725536565,0.7522911890798344,0.7543243077830631,0.7047819311347928,0.2428921883473872,1.0221889964138555,2.0,6600.0
2013-12-02 02:00:00,29.75863940736071,-1.3689874437480174,0.4532307773611068,0.46144732977367947,-2.823826276011251,13.394597165419201,-2.317461285106577,-0.6730911390277226,-1.4552239173584443,0.2565149421351508,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,10.268931814018595,2.5467884357976427,-5.672086346540944,0.9510394166225377,0.585503401512269,0.7884438994745778,0.8616598366501234,0.8349427243466883,0.7638425830117465,0.7019077637859589,0.03445025812086361,1.2184998705949848,2.0,7200.0
2013-12-02 02:10:00,29.1558614045006,-0.6605204315746169,0.7084670121734004,-1.9715040164015205,-2.249228253789094,11.544362707871386,-1.888679975455054,-1.513347098525639,-0.8755457120629843,0.21691346050072474,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,6.464218766497578,-0.7622542819534655,-4.2277951377557805,0.9797444367462911,0.6712695985876609,0.8769174808488986,0.9144657734112297,0.8478191065516331,0.7635686100366729,0.7081724390902328,-0.1707763404780477,1.190899614026548,2.0,7800.0
2013-12-02 02:20:00,29.33767331020252,-0.027148504575468666,0.6333719269991482,-3.1117075455212686,-1.2625170498347196,10.19883230816879,-1.4459948911910638,-1.6187258812257674,-0.291160586108437,0.1911243689208451,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.9534570524668582,-3.940381256107198,-1.9529744665675501,1.0062358612280222,0.4701088587596509,0.6740391237008138,0.7848442156704951,0.8054987621822969,0.7712617522144453,0.7217327755551195,-0.30510429542300993,0.8731130777334809,2.0,8400.0
2013-12-02 02:30:00,29.850380467607422,0.25794374590411223,0.2850922504795808,-3.277453154689509,-0.39550183121948884,9.138631952981946,-1.1634684584337809,-1.4295336597607002,0.037573231254665204,0.17515336432141132,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-2.786376783407628,-7.446388054074468,0.09174106024671147,1.0174760674435148,0.14261671520220634,0.3714785268805483,0.5890854966343299,0.7250677333530199,0.7606082886802511,0.7288327794327232,-0.3586371758433791,0.339933436400931,2.0,9000.0
2013-12-02 02:40:00,30.146506078203867,0.1076265909663617,-0.15031715493775052,-2.960388676106617,0.08599171662146761,8.163130381248425,-1.0855874958624119,-1.2626619480232142,0.09829736736295948,0.1611813954823675,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-6.946078438881948,-11.075505755725391,0.9906446737032653,1.0099203295220236,0.3226328443467759,0.4596300963667435,0.5638220580824228,0.6506315954712827,0.7054138855711749,0.7097944635980664,-0.3626536068696076,-0.07921214729279294,2.0,9600.0
2013-12-02 02:50:00,29.81367735599188,-0.36065702853923126,-0.4682836195055931,-2.6500113684798596,0.15999771401112156,7.03379569436673,-1.1971546084936735,-1.2431249369735327,0.007331693618741539,0.14618398954149933,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-9.852234411780977,-14.05967001339593,0.47600404578936306,0.9889596253261129,0.5028764423255437,0.6510439810814215,0.6761880846768662,0.6432935354375506,0.6317703182238322,0.6510860523963453,-0.3767541002935609,-0.1336483298614534,2.0,10200.0
2013-12-02 03:00:00,28.80520711229158,-0.8973504719469535,-0.5366934434077222,-2.6692815173101074,-0.030333660701173507,5.593525353023472,-1.4144485160221574,-1.3911413937413408,-0.11834404647206363,0.13078166022062268,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-10.967831849605203,-15.567722022640282,-1.0451733553158427,0.9661742417193757,0.45833858224039187,0.6321455932846095,0.6971672699419157,0.6658187087514676,0.6002692460337367,0.5790137949458548,-0.47720915680971726,0.021445574269808438,2.0,10800.0
2013-12-02 03:10:00,27.377747992997133,-1.2725819341203624,-0.3752314621734088,-3.0290621473619326,-0.262769074224147,3.9157447274800026,-1.6135358413835459,-1.6436363700669534,-0.19461091489830912,0.11595953813881266,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-9.990353442446409,-15.25031142615617,-2.768758085206734,0.9504444070223217,0.2597536079651265,0.42975709151150476,0.5653062918481694,0.6230891067625118,0.6003434636897588,0.548408665233074,-0.7735596567632489,0.16285295156433122,2.0,11400.0
2013-12-02 03:20:00,25.873927635417292,-1.3961202210040211,-0.12353828688365925,-3.4994882384533708,-0.3625858513757962,2.158347599608305,-1.7283295414075366,-1.8728096504658909,-0.17654670921175128,0.10361439364359737,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-7.357598132027471,-13.51546429331732,-3.9397497205745893,0.9450714369215285,0.06263837010020176,0.19600473014280875,0.3563467133227374,0.4923812082746524,0.5587887842829012,0.5488012316812002,-1.6213737949755893,0.20978976675970568,2.0,12000.0
2013-12-02 03:30:00,24.513967516360083,-1.316339553978324,0.07978066702569724,-3.8399576993804287,-0.2914196366011435,0.3647013143078388,-1.7669546232018105,-1.962289330724759,-0.07247263291491308,0.0975883341328641,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-4.301405029154108,-11.434203361212697,-4.291239595931497,0.9474389764777869,0.13633745987218535,0.18758725929118336,0.24726322482075846,0.34672380205141107,0.45255783608258987,0.5119477945252741,-10.529048151823163,0.16492762902596586,2.0,12600.0
2013-12-02 03:40:00,23.370107131941133,-1.130420249145297,0.18591930483302724,-3.956012383557228,-0.12022188409429738,-1.4294356917523057,-1.726062492615131,-1.8782233423547108,0.06500409230196333,0.10069698129382897,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-1.9845083671557076,-10.331873296598898,-4.007640861056,0.9533384229355952,0.19873957152496796,0.27206355562087325,0.2973039878543911,0.2989161887481463,0.33612764476359624,0.4154262818609192,2.7675343538593626,0.06965094520543752,2.0,13200.0
2013-12-02 03:50:00,22.474596931100336,-0.9191303971454814,0.2112898519998155,-3.869267134781059,0.06390079780968345,-3.076422313710558,-1.5632842915879877,-1.666794670556853,0.17800590703581678,0.10900868595013198,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-0.7575595892597904,-11.278332924633556,-3.399330704316956,0.9616813822981215,0.19431460919307741,0.2784528738947559,0.321928161821817,0.3160387555557247,0.28751648216195813,0.3082485248166962,1.2577165097057916,-0.040875993031806696,2.0,13800.0
2013-12-02 04:00:00,21.771522729787417,-0.7423006324755996,0.1768297646698818,-3.6301031620000765,0.21219428832313256,-4.399908683400078,-1.2500399046377233,-1.4023276758355139,0.23771892888703988,0.11654031251531587,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-0.3526500073105674,-14.461855953358345,-2.7424447865726655,0.9687169383518507,0.14353418310453142,0.2173343525706623,0.272056454022445,0.2976158887654905,0.2873217438798577,0.2626413007216334,0.8250405686135455,-0.16975001160833264,2.0,14400.0
2013-12-02 04:10:00,21.17669813769098,-0.6348721822624345,0.10742845021316513,-3.2905436216702406,0.30512430879387015,-5.249069293066901,-0.7995515837019832,-1.1405703063609294,0.2482225713458929,0.12231841942935616,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-0.3301549455636237,-18.89832633311367,-2.1934089942501522,0.9726787786284417,0.06950421444940001,0.12327331092464867,0.1840465386049282,0.23724812257340638,0.2663676176078984,0.26287161073306486,0.6268813456161593,-0.381619291379703,2.0,15000.0
2013-12-02 04:20:00,20.61603510592572,-0.61218710408502,0.022685078177414508,-2.9192746136450505,0.3299486975071571,-5.519207263368784,-0.25972298568114643,-0.9047981814899966,0.22607267386364427,0.1266985738057569,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,-0.26926324516519085,-23.044961492576874,-1.8585618251746148,0.9735245302114699,0.033176130002284865,0.077469279469671,0.12527819173231156,0.17115435647394936,0.21377586956467262,0.2473250117268694,0.5289300572240513,-1.2703869726502548,2.0,15600.0
2013-12-02 04:30:00,19.977570091735345,-0.6775297100889317,-0.06534260600391162,-2.604379934499416,0.2819514015573905,-5.186564188262157,0.29431679840364133,-0.7115006120954473,0.1805056360476964,0.12859099798482712,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,0.06490158281069158,-25.61503053003377,-1.7939526380520725,0.9690306593430829,0.09528809891042689,0.12567575661735159,0.1312275508865173,0.12981064089983974,0.155772154612729,0.20940327112014587,0.5021397287231986,0.9579860989473925,2.0,16200.0
2013-12-02 04:40:00,19.16934545010722,-0.7998978319515899,-0.12236812186265819,-2.419150286237831,0.18102783410336715,-4.3243965823966315,0.7668172217974516,-0.5905897929608829,0.1162627358656471,0.12861850044922205,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,0.6099118611241017,-25.937242360263884,-2.0073526875837615,0.9595433960227983,0.11663422974018586,0.14413866116879626,0.13860056289794723,0.1209054906150483,0.1281164560643771,0.17518082949893327,0.5594191559778519,0.23607690197545425,2.0,16800.0
2013-12-02 04:50:00,18.21258161212295,-0.9107026157315103,-0.11080478377992041,-2.375096646362691,0.0766087741839172,-3.1260500015715684,1.0572016609378214,-0.5568492865323023,0.05102127233137019,0.1290588271899706,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.1243915920906797,-24.020287588641096,-2.403453493802772,0.9500888624249338,0.07602680772109141,0.10717915213142898,0.12427644908434748,0.1323256923687541,0.14226978004156132,0.16664246875889113,0.7597756418383108,0.07246372855294152,2.0,17400.0
2013-12-02 05:00:00,17.207236724690087,-0.9454775568881058,-0.03477494115659544,-2.4014224240995885,0.026654281880445704,-1.8944249101871073,1.1027020124078168,-0.5730350385359406,0.01550526162105467,0.12949910152382854,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.4385352752808402,-20.57451078532001,-2.7703333670452572,0.9447994299301495,0.031145863713786488,0.07930453692086685,0.12426667803987819,0.1547962903486229,0.170463328595902,0.17874058461387785,1.2676260807098478,0.024171790366324317,2.0,18000.0
2013-12-02 05:10:00,16.286665066726876,-0.8833327173065276,0.06214483958157875,-2.38009159514999,0.06123673692495546,-0.9130453901816273,0.9337753930142557,-0.5667712924312075,0.028100941497149368,0.1276856659237912,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.5759207884072381,-16.797088099929816,-2.882680383380343,0.9465009011794256,0.0974104178680588,0.13732720843614868,0.16559009411820902,0.18518727763942386,0.19430432363914868,0.19301276500924627,2.6067615265836137,0.0655797286832344,2.0,18600.0
2013-12-02 05:20:00,15.528950296279062,-0.7544992813173587,0.12883343598917002,-2.2221726661870895,0.15934045373118821,-0.28031247284159877,0.6759645629377149,-0.4884584584671896,0.07396222874778231,0.12314834107197847,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.6470944685939695,-13.6749096382608,-2.683631315843888,0.9534763705557008,0.13560867213429534,0.18629790633870386,0.2106242128517255,0.21563116820553394,0.2107246374954623,0.20102811641287258,7.927484081105491,0.23572308737413836,2.0,19200.0
2013-12-02 05:30:00,14.936643734386076,-0.6122263885365199,0.14227289278083996,-1.9252483976712353,0.2610245220452468,0.10961571290047455,0.4729103409970045,-0.34881098457687637,0.11444954803423044,0.11754908530394793,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.7048547643288412,-11.434746994970912,-2.270592990304012,0.961857913729371,0.12947248923803945,0.18810541001259812,0.2221605413165398,0.22990063458472507,0.21972938844006637,0.2035326045018853,-17.563616991838227,0.551953508766475,2.0,19800.0
2013-12-02 05:40:00,14.46053347008472,-0.49599102703335723,0.11623536150316331,-1.5707562440764966,0.3076101471081239,0.43989898364215346,0.40316441339601994,-0.20575454764251608,0.11772617095458558,0.1124306599116706,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.719787377593744,-9.758933324526636,-1.8261315966421563,0.968124682306957,0.09630815497343403,0.14907074860659936,0.1911519027208493,0.21421251317819626,0.21569875381204975,0.2031979825961187,-3.5707203300889336,0.762989333599652,2.0,20400.0
2013-12-02 05:50:00,14.063957575672864,-0.42109446909098874,0.07489655794236845,-1.262453202872204,0.2783365517847438,0.8658071100241134,0.45879735070453487,-0.1165893477102354,0.08231302709555849,0.10972900242572474,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.6568214107728465,-8.272824842957833,-1.4649927206061975,0.9725752929356117,0.05336090079694066,0.09086483745103073,0.13249791926033322,0.16982467014721758,0.19298942324491966,0.19925591999673112,-1.458122933221285,0.6066655602028364,2.0,21000.0
2013-12-02 06:00:00,13.696488927355091,-0.39270175469276397,0.028392714398224796,-1.063513330812234,0.19594368999433806,1.460138881830847,0.5678090871177678,-0.09632297026887,0.03595068286940786,0.11076369903973078,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.5408666036871819,-6.702991499417578,-1.2401548070309847,0.9738716043232808,0.014212701062589378,0.04135521742098772,0.07795118038700319,0.12103943665329402,0.16193266667999276,0.1890061837922131,-0.7283645028880472,0.3450872739444163,2.0,21600.0
2013-12-02 06:10:00,13.302847992112929,-0.4080783412373972,-0.015376586544633218,-0.977792897981059,0.10368540047233628,2.1685590199885354,0.6275772654204625,-0.11021257917621029,0.014313195535390667,0.11467136084811286,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.441357388256772,-4.8652366743781945,-1.1576854779717909,0.9712597193828288,0.03265393613997446,0.05327734020006355,0.08088975631533096,0.11503725897860129,0.1488208743774911,0.17424908609261056,-0.450895220728753,0.1652153546430166,2.0,22200.0
2013-12-02 06:20:00,12.856363940342005,-0.45535830313091147,-0.047279961893514307,-0.9630860303941366,0.03615535824008667,2.815453118451265,0.551713382454452,-0.09402514206733953,0.03466184249064487,0.11940588301526084,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.4120106159685544,-2.7780722345722073,-1.2075936353308592,0.9664369575570857,0.059687445516885484,0.09452043955327082,0.12634802790463942,0.14906328969221147,0.15920474797046008,0.1613914385013394,-0.3420714143959586,0.06553286432755973,2.0,22800.0
2013-12-02 06:30:00,12.343501292984344,-0.5266458069264717,-0.07128750379556024,-0.9706149085529433,0.001610760580469523,3.18991013229898,0.3222646361150977,-0.0025956383567626697,0.07827286123938146,0.12344737041069985,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.430807515546645,-0.7258345951810226,-1.3529876343707468,0.9601082662456102,0.08361050857957113,0.12927741342649596,0.1622038628119391,0.17530736703259855,0.16928724180519036,0.1549100173475261,-0.30427656839768635,0.004998254229465735,2.0,23400.0
2013-12-02 06:40:00,11.735577059287184,-0.6220009874165178,-0.09535518049004599,-0.9830821759288243,-0.013383934168562142,3.1751286199042656,0.010473304500030716,0.136850923606157,0.09794609397145009,0.1266357031402418,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.3970094192211655,1.0167810202959608,-1.5672709328257444,0.9507494495064633,0.10122887367693367,0.14436711539306935,0.16891976586581234,0.1745447982509221,0.16673557533021716,0.16395340256049795,-0.30961963863954134,-1.2779093903478973,2.0,24000.0
2013-12-02 06:50:00,10.993015471071317,-0.7289920648549738,-0.10699107743845597,-1.0077218032091009,-0.021465488623694694,2.826918266305063,-0.25962183579315107,0.22925975456408274,0.05541880725704589,0.12873456590978538,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,1.2144508629779887,2.462216951997224,-1.8633484692706883,0.9367256007553352,0.09420921014985553,0.12754366385412746,0.1444468937173276,0.15358107454169337,0.16975793046259638,0.20371786021468247,-0.3564736254388594,0.08267982759661606,2.0,24600.0
2013-12-02 07:00:00,10.143845636874081,-0.8098126005371175,-0.08082053568214376,-1.040891521325032,-0.018588422907657696,2.339263606619128,-0.38251222189683015,0.18884864323666814,-0.04072277669678292,0.12956699512166128,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,0.8843568763462033,3.768699298371434,-2.199655656110263,0.9227536942496015,0.052256095001714756,0.08140738466698033,0.11257402852678376,0.15625588763978124,0.21249671224032812,0.27135422677521975,-0.4449654662175518,0.048595631312066415,2.0,25200.0
2013-12-02 07:10:00,9.277053568454356,-0.8267881249578943,-0.01697552442077692,-1.0507119514631968,0.008950257528014928,1.9383799627867546,-0.32461028245488066,0.014586546187821254,-0.1361806230601198,0.13001944807633972,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,0.5200442926132998,5.014802276497313,-2.458523490832828,0.914549954775649,0.032195854626148504,0.08309536625676889,0.15104400562911463,0.22428013525840282,0.2927534807484684,0.353241798409932,-0.5420567544211599,-0.027572316749574846,2.0,25800.0
2013-12-02 07:20:00,8.472229835038071,-0.7645082365272053,0.06227988843068881,-0.9947602085955339,0.0653087162654322,1.7839624327974528,-0.1282975190585883,-0.20819737186166817,-0.1714254432667286,0.13029293011422707,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,0.26769299427667004,6.183871116197531,-2.5207856360332457,0.913245759822601,0.1073356673741616,0.18103185432407493,0.2568231191979793,0.32627021803622747,0.38668484647033685,0.4391955720473204,-0.5576127559119273,-0.5090411470513966,2.0,26400.0
2013-12-02 07:30:00,7.804274653722861,-0.6177331782982288,0.14677505822897613,-0.8508123333243466,0.13382803202727847,1.9261188386765251,0.12250291576739036,-0.36625203814780277,-0.12358815155017067,0.12988139012893354,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,0.2127009974878874,7.175188131743426,-2.33957098315122,0.9211594592780298,0.18649887989973266,0.2839110139024466,0.36370430979019747,0.4266748988325304,0.47799413294701093,0.5202862401537159,-0.4417236965030448,1.0924477281944238,2.0,27000.0
2013-12-02 07:40:00,7.390468166587414,-0.39415554392889524,0.22357763436933326,-0.6383406200137283,0.18206237819294094,2.3213273761541244,0.34254851385427415,-0.3833608132002936,-0.019766849171400182,0.1287588196008195,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,0.3394522779673307,7.840534639522909,-1.8865854018669417,0.9469769446237968,0.24079284266030346,0.35212067554120446,0.4389683953356931,0.5051670324274699,0.553682895355189,0.5881810307932531,-0.2749894851416019,0.5314937033134912,2.0,27600.0
2013-12-02 07:50:00,7.273314255298312,-0.13654842138675957,0.25760712254213575,-0.4255098056976315,0.18275815393924247,2.857350985831324,0.4713084213093333,-0.2663718087148982,0.08172923517759488,0.12641999834342238,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,0.5375762246965051,8.043915174093481,-1.1989155797397588,0.9841479715968794,0.24887459519361727,0.3719864005137802,0.4718645925083059,0.5480102870792815,0.6014027870188896,0.6359520365484129,-0.14891758408665806,0.3877676393549799,2.0,28200.0
2013-12-02 08:00:00,7.4000501099595715,0.10349028743879797,0.2400387088255575,-0.2832674597285525,0.14046026742519865,3.3941197907373657,0.48909475945971576,-0.09606235310259699,0.13005613039134784,0.12364490294620914,0.0,1.0,0.0,38.98365684965422,1.8034812447738857,41.632905033231204,3.426693863590855,0.6873474488243908,7.718516373133998,-0.40422454376328965,1.0174247736606372,0.22301282559300337,0.3498778703048129,0.4611897482985275,0.5491564619404202,0.6135868286169001,0.6563345192976,-0.08345829764217402,0.2871841595284311,2.0,28800.0
2013-12-02 21:40:00,39.75047135833267,-0.036209220315789194,0.230313561972306,0.5100920774823748,0.25425322226706454,-2.3428714267692827,-0.2377071849601662,-0.23231822512963565,-0.01734239804002823,0.12278985051695639,1.0,0.0,1.0,40.1609980970821,0.24894964722649443,41.50702345289436,1.7863971430166454,1.9822351501180675,-11.529770814214071,-0.8073825637017862,1.0002537309163844,0.1959072040660912,0.27343234797560817,0.308112386148184,0.30901571527178673,0.29989046659495455,0.30724409551158627,-0.2177209007947011,-1.06960680346987,2.0,78000.0
2013-12-02 21:50:00,39.93397033820711,0.12314382583308259,0.1593530461488718,0.8468952088106472,0.24386340888120842,-1.9062363566923701,0.2987622987292332,-0.2401156930876439,-0.032140300882588145,0.12470761501052822,1.0,0.0,0.0,40.1609980970821,0.24894964722649443,41.50702345289436,1.7863971430166454,2.151821845123686,-10.873875052495501,-0.07705486294812403,1.004616271797642,0.10693784578589141,0.17648696574257308,0.23864597156387352,0.2816919006244222,0.3163899212750288,0.35533466833415306,-0.4442760761735486,0.8162455902852074,2.0,78600.0
2013-12-02 22:00:00,40.17332275713393,0.16700702752881655,0.04386320169573393,1.032601763795404,0.06588201401582358,-1.137985849176476,0.6113450330307614,-0.29767188034301423,-0.09525298750538434,0.12631526944000032,1.0,0.0,0.0,40.1609980970821,0.24894964722649443,41.50702345289436,1.7863971430166454,2.034837467970932,-9.931572608403437,0.4329347638642673,1.005993704530246,0.032191039126009305,0.08020453889463203,0.14663164316645,0.23940010684430324,0.33180186231082154,0.39927304354587545,-0.9073942040163898,0.1077656813358105,2.0,79200.0
2013-12-02 22:10:00,40.302862372187036,0.10426116872140714,-0.06274585880740939,0.799442447691671,-0.3016166358587043,-0.3906129867355104,0.6808049853216204,-0.4881733019601083,-0.21898209183938924,0.12663212129492574,1.0,0.0,0.0,40.1609980970821,0.24894964722649443,41.50702345289436,1.7863971430166454,1.4432638538135787,-8.998841408904273,0.5523910138543684,1.0032245183162027,0.06712041549653992,0.04889754082448012,0.1060097456957047,0.22240717669757024,0.33307231395413234,0.416363276845387,-2.046635608234359,-0.4430294171776915,2.0,79800.0
2013-12-02 22:20:00,40.23918894855526,0.03285925474806518,-0.07140191397334196,-0.017607145195810723,-0.7614126479390567,0.17316687140634235,0.6629268803105729,-0.8830362385240639,-0.37665512200040446,0.1256740315488009,1.0,0.0,0.0,40.1609980970821,0.24894964722649443,41.50702345289436,1.7863971430166454,0.30772721885227944,-8.216039634311135,0.3052186103481489,0.9984201265149912,0.03799441514238376,0.1020446821380877,0.1747083366071111,0.24884321310672283,0.3272095287103446,0.400028399579428,-0.1016773303855269,-1.148562036860452,2.0,80400.0
2013-12-02 22:30:00,40.216433656239886,0.09107802150265817,0.058218766754592984,-1.2946587386551978,-1.1316833105168997,0.7785395021296426,0.797331250422868,-1.4462164630768144,-0.4972135203303166,0.12468391859078293,1.0,0.0,0.0,40.1609980970821,0.24894964722649443,41.50702345289436,1.7863971430166454,-1.1702969904268754,-7.349966346511291,0.04311089910595456,0.9994344992304773,0.14078832911980815,0.2093691013867675,0.2571139627508692,0.2917733750256143,0.3242747420857816,0.355676712449158,-1.6629326259152497,-1.4193389634693319,2.0,81000.0
2013-12-02 22:40:00,40.5107372489188,0.30055194065767393,0.20947391915501576,-2.699700131794919,-1.2800399048845392,1.8656786842848279,1.2198575164302994,-2.0319847831080486,-0.508484888753412,0.12385225528669641,1.0,0.0,0.0,40.1609980970821,0.24894964722649443,41.50702345289436,1.7863971430166454,-2.664976472399786,-5.921708107612975,0.20787487673176486,1.0073179933157312,0.225885409066916,0.29043275363882315,0.31667444645784415,0.3230334082580429,0.31363197012932315,0.3111980830299547,-1.447033808412619,-1.0493355884959032,2.0,81600.0
2013-12-02 22:50:00,41.11874878668616,0.542460566633142,0.24190862597546808,-3.9604170787085944,-1.2186788681254663,3.727410306581489,1.852927887288374,-2.475315237458194,-0.3864655963470505,0.12317649168222974,1.0,0.0,0.0,40.1609980970821,0.24894964722649443,41.50702345289436,1.7863971430166454,-4.003452658709988,-3.6016968221010437,0.879559838130902,1.0150086515096337,0.20694716450717446,0.2938752757708235,0.33109313094917764,0.32175372470399277,0.30361796014813996,0.35417463745801436,-1.0625117046319492,-0.6577044236238004,2.0,82200.0
2013-12-02 23:00:00,41.87111814925999,0.7123525175060242,0.1698919508728823,-5.003754320003571,-1.0567752887799329,6.34603273011625,2.461435024325174,-2.653407407111632,-0.16788647190191636,0.12653912676909287,1.0,0.0,0.0,40.1609980970821,0.24894964722649443,41.50702345289436,1.7863971430166454,-5.219298072252918,-0.43789762694943857,1.6546844930201061,1.0182974770578972,0.1324465401277838,0.2163684635794921,0.27292572561927125,0.3032326921518314,0.37738188733006023,0.528493138051391,-0.7884854259035486,-0.4293330022268851,2.0,82800.0
